30.402083333333334,72.50208333333333,150.57649
30.402083333333334,72.60208333333333,153.2671
30.402083333333334,72.70208333333333,149.69823
30.402083333333334,72.80208333333333,149.78235
30.402083333333334,72.90208333333334,152.26094
30.402083333333334,73.00208333333333,155.25418
30.402083333333334,73.10208333333333,156.82907
30.402083333333334,73.20208333333333,159.02107
30.402083333333334,73.30208333333333,160.64734
30.402083333333334,73.40208333333334,163.28485
30.402083333333334,73.50208333333333,165.08858
30.402083333333334,73.60208333333333,169.15929
30.402083333333334,73.70208333333333,169.0616
30.402083333333334,73.80208333333333,172.60475
30.402083333333334,73.90208333333334,173.66226
30.402083333333334,74.00208333333333,177.03195
30.402083333333334,74.10208333333333,180.77916
30.402083333333334,74.20208333333333,184.952
30.402083333333334,74.30208333333333,192.78604
30.402083333333334,74.40208333333334,195.42334
30.402083333333334,74.50208333333333,197.00165
30.402083333333334,74.60208333333333,201.24173
30.402083333333334,74.70208333333333,203.01427
30.402083333333334,74.80208333333333,206.4249
30.402083333333334,74.90208333333334,208.70506
30.402083333333334,75.00208333333333,211.57768
30.402083333333334,75.10208333333334,213.97333
30.402083333333334,75.20208333333333,218.45866
30.402083333333334,75.30208333333333,221.78525
30.402083333333334,75.40208333333334,225.29782
30.402083333333334,75.50208333333333,227.2496
30.402083333333334,75.60208333333334,231.95871
30.402083333333334,75.70208333333333,235.00235
30.402083333333334,75.80208333333333,239.5248
30.402083333333334,75.90208333333334,242.88951
30.402083333333334,76.00208333333333,244.35814
30.402083333333334,76.10208333333334,247.80128
30.402083333333334,76.20208333333333,252.53223
30.402083333333334,76.30208333333333,252.79582
30.402083333333334,76.40208333333334,254.55756
30.502083333333335,72.50208333333333,154.4315
30.502083333333335,72.60208333333333,155.69867
30.502083333333335,72.70208333333333,158.27538
30.502083333333335,72.80208333333333,160.56667
30.502083333333335,72.90208333333334,163.2704
30.502083333333335,73.00208333333333,157.84885
30.502083333333335,73.10208333333333,158.57196
30.502083333333335,73.20208333333333,160.57089
30.502083333333335,73.30208333333333,162.64555
30.502083333333335,73.40208333333334,164.8124
30.502083333333335,73.50208333333333,165.93666
30.502083333333335,73.60208333333333,169.30222
30.502083333333335,73.70208333333333,171.75449
30.502083333333335,73.80208333333333,174.95845
30.502083333333335,73.90208333333334,176.39742
30.502083333333335,74.00208333333333,178.02142
30.502083333333335,74.10208333333333,180.23857
30.502083333333335,74.20208333333333,182.78592
30.502083333333335,74.30208333333333,187.10378
30.502083333333335,74.40208333333334,191.31929
30.502083333333335,74.50208333333333,197.86818
30.502083333333335,74.60208333333333,202.1917
30.502083333333335,74.70208333333333,204.21698
30.502083333333335,74.80208333333333,206.73178
30.502083333333335,74.90208333333334,210.31702
30.502083333333335,75.00208333333333,212.90396
30.502083333333335,75.10208333333334,215.6656
30.502083333333335,75.20208333333333,218.79547
30.502083333333335,75.30208333333333,221.93208
30.502083333333335,75.40208333333334,227.30528
30.502083333333335,75.50208333333333,230.07591
30.502083333333335,75.60208333333334,233.57547
30.502083333333335,75.70208333333333,236.47684
30.502083333333335,75.80208333333333,239.71965
30.502083333333335,75.90208333333334,244.93053
