24.702083333333334,69.60208333333333,35.548534
24.702083333333334,69.70208333333333,36.5072
24.702083333333334,69.80208333333333,52.49458
24.702083333333334,69.90208333333334,45.889957
24.702083333333334,70.00208333333333,69.00689
24.702083333333334,70.10208333333333,85.95751
24.702083333333334,70.20208333333333,79.240265
24.702083333333334,70.30208333333333,72.50796
24.702083333333334,70.40208333333334,104.45569
24.702083333333334,70.50208333333333,60.269646
24.702083333333334,70.60208333333333,59.381023
24.702083333333334,70.70208333333333,68.9936
24.702083333333334,70.80208333333333,59.419643
24.702083333333334,70.90208333333334,33.952667
24.702083333333334,71.00208333333333,47.05551
24.702083333333334,71.10208333333333,18.098755
24.702083333333334,71.20208333333333,8.731067
24.702083333333334,71.30208333333333,11.996044
24.702083333333334,71.40208333333334,15.430178
24.702083333333334,71.50208333333333,23.820889
24.702083333333334,71.60208333333333,30.22609
24.702083333333334,71.70208333333333,46.426445
24.702083333333334,71.80208333333333,72.79689
24.702083333333334,71.90208333333334,95.57725
24.702083333333334,72.00208333333333,131.92636
24.702083333333334,72.10208333333333,163.6677
24.702083333333334,72.20208333333333,199.2268
24.702083333333334,72.30208333333333,256.6345
24.702083333333334,72.40208333333334,496.6871
24.702083333333334,72.50208333333333,295.80658
24.702083333333334,72.60208333333333,290.88947
24.702083333333334,72.70208333333333,300.80844
24.702083333333334,72.80208333333333,652.3183
24.702083333333334,72.90208333333334,338.85803
24.702083333333334,73.00208333333333,362.68045
24.702083333333334,73.10208333333333,422.7932
24.702083333333334,73.20208333333333,507.15692
24.702083333333334,73.30208333333333,687.5057
24.702083333333334,73.40208333333334,747.01685
24.702083333333334,73.50208333333333,797.81775
24.702083333333334,73.60208333333333,658.10474
24.702083333333334,73.70208333333333,797.0858
24.702083333333334,73.80208333333333,553.4767
24.702083333333334,73.90208333333334,515.7012
24.702083333333334,74.00208333333333,493.89703
24.702083333333334,74.10208333333333,467.6529
24.702083333333334,74.20208333333333,460.22458
24.702083333333334,74.30208333333333,444.07614
24.702083333333334,74.40208333333334,453.61826
24.702083333333334,74.50208333333333,429.77417
24.702083333333334,74.60208333333333,441.224
