25.102083333333333,89.70208333333333,16.993288
25.102083333333333,89.80208333333333,18.254488
25.102083333333333,89.90208333333334,16.370045
25.102083333333333,90.00208333333333,16.772179
25.102083333333333,90.10208333333334,15.875956
25.102083333333333,90.20208333333333,16.675022
25.102083333333333,90.30208333333333,13.394
25.102083333333333,90.40208333333334,11.294355
25.102083333333333,90.50208333333333,12.3189335
25.102083333333333,90.60208333333334,11.492756
25.102083333333333,90.70208333333333,11.5228
25.102083333333333,90.80208333333333,7.9291553
25.102083333333333,90.90208333333334,6.8867555
25.102083333333333,91.00208333333333,4.9293776
25.102083333333333,91.10208333333334,1.0457778
25.102083333333333,91.20208333333333,6.0377336
25.102083333333333,91.30208333333333,6.2003555
25.102083333333333,91.40208333333334,7.868311
25.102083333333333,91.50208333333333,5.2452
25.102083333333333,91.60208333333334,9.157556
25.102083333333333,91.70208333333333,7.6049333
25.102083333333333,91.80208333333333,7.3727555
25.102083333333333,91.90208333333334,9.158089
25.102083333333333,92.00208333333333,7.8366666
25.102083333333333,92.10208333333334,9.881911
25.102083333333333,92.20208333333333,54.881065
25.102083333333333,92.30208333333333,231.99266
25.102083333333333,92.40208333333334,370.8663
25.102083333333333,92.50208333333333,817.40454
25.102083333333333,92.60208333333334,805.5036
25.102083333333333,92.70208333333333,1111.182
25.102083333333333,92.80208333333333,171.86174
25.102083333333333,92.90208333333334,428.07175
25.102083333333333,93.00208333333333,825.04926
25.102083333333333,93.10208333333334,730.25574
25.102083333333333,93.20208333333333,554.47064
25.102083333333333,93.30208333333333,1071.5636
25.102083333333333,93.40208333333334,436.6355
25.102083333333333,93.50208333333333,824.9885
25.102083333333333,93.60208333333334,1645.8694
25.102083333333333,93.70208333333333,1154.1667
25.102083333333333,93.80208333333333,933.81085
25.102083333333333,93.90208333333334,1523.9774
25.102083333333333,94.00208333333333,1043.3425
25.102083333333333,94.10208333333333,992.50165
25.102083333333333,94.20208333333333,1157.9702
25.102083333333333,94.30208333333333,1672.3522
25.102083333333333,94.40208333333334,1810.447
25.102083333333333,94.50208333333333,1749.4484
25.102083333333333,94.60208333333333,1582.1852
25.102083333333333,94.70208333333333,1788.636
25.102083333333333,94.80208333333333,1440.8966
25.102083333333333,94.90208333333334,381.69937
25.102083333333333,95.00208333333333,190.29654
25.102083333333333,95.10208333333333,171.1139
25.102083333333333,95.20208333333333,217.05818
25.202083333333334,89.70208333333333,13.0
25.202083333333334,89.80208333333333,19.203245
25.202083333333334,89.90208333333334,19.590755
25.202083333333334,90.00208333333333,20.891245
25.202083333333334,90.10208333333334,26.26151
25.202083333333334,90.20208333333333,60.382267
25.202083333333334,90.30208333333333,39.599422
25.202083333333334,90.40208333333334,116.73787
25.202083333333334,90.50208333333333,66.00645
25.202083333333334,90.60208333333334,226.51227
25.202083333333334,90.70208333333333,157.4348
25.202083333333334,90.80208333333333,49.06111
25.202083333333334,90.90208333333334,132.97223
25.202083333333334,91.00208333333333,94.13053
25.202083333333334,91.10208333333334,170.2892
25.202083333333334,91.20208333333333,16.786444
25.202083333333334,91.30208333333333,14.780756
25.202083333333334,91.40208333333334,26.910133
25.202083333333334,91.50208333333333,57.37102
25.202083333333334,91.60208333333334,341.18192
25.202083333333334,91.70208333333333,159.97737
25.202083333333334,91.80208333333333,625.6173
25.202083333333334,91.90208333333334,490.00674
25.202083333333334,92.00208333333333,325.52368
25.202083333333334,92.10208333333334,449.09534
25.202083333333334,92.20208333333333,635.9413
25.202083333333334,92.30208333333333,653.6306
25.202083333333334,92.40208333333334,654.22473
25.202083333333334,92.50208333333333,553.1198
25.202083333333334,92.60208333333334,1543.2397
25.202083333333334,92.70208333333333,1409.742
25.202083333333334,92.80208333333333,1072.7593
25.202083333333334,92.90208333333334,664.5551
25.202083333333334,93.00208333333333,534.1504
25.202083333333334,93.10208333333334,487.95255
25.202083333333334,93.20208333333333,831.4412
25.202083333333334,93.30208333333333,840.4504
25.202083333333334,93.40208333333334,1185.7482
25.202083333333334,93.50208333333333,1233.1268
25.202083333333334,93.60208333333334,291.28577
25.202083333333334,93.70208333333333,1320.5474
25.202083333333334,93.80208333333333,925.6927
25.202083333333334,93.90208333333334,1328.0842
25.202083333333334,94.00208333333333,1246.7853
25.202083333333334,94.10208333333333,1087.1199
25.202083333333334,94.20208333333333,978.08575
25.202083333333334,94.30208333333333,1589.3302
25.202083333333334,94.40208333333334,1480.7478
25.202083333333334,94.50208333333333,1766.6576
25.202083333333334,94.60208333333333,1958.1089
25.202083333333334,94.70208333333333,1650.6935
25.202083333333334,94.80208333333333,1885.3784
25.202083333333334,94.90208333333334,1250.6527
25.202083333333334,95.00208333333333,331.35742
25.202083333333334,95.10208333333333,155.8508
25.202083333333334,95.20208333333333,185.80373
25.302083333333336,89.70208333333333,20.682934
25.302083333333336,89.80208333333333,20.301466
25.302083333333336,89.90208333333334,42.368313
25.302083333333336,90.00208333333333,33.838757
25.302083333333336,90.10208333333334,183.22809
25.302083333333336,90.20208333333333,95.28236
25.302083333333336,90.30208333333333,213.84787
25.302083333333336,90.40208333333334,122.40631
25.302083333333336,90.50208333333333,84.18569
25.302083333333336,90.60208333333334,76.37307
25.302083333333336,90.70208333333333,127.41649
25.302083333333336,90.80208333333333,556.3701
25.302083333333336,90.90208333333334,615.4875
25.302083333333336,91.00208333333333,233.78133
25.302083333333336,91.10208333333334,358.72617
25.302083333333336,91.20208333333333,521.00244
25.302083333333336,91.30208333333333,373.69888
25.302083333333336,91.40208333333334,765.5699
25.302083333333336,91.50208333333333,644.87225
25.302083333333336,91.60208333333334,1465.2312
25.302083333333336,91.70208333333333,1510.106
25.302083333333336,91.80208333333333,884.64557
25.302083333333336,91.90208333333334,1352.2443
25.302083333333336,92.00208333333333,217.41574
25.302083333333336,92.10208333333334,625.9698
25.302083333333336,92.20208333333333,1034.9128
25.302083333333336,92.30208333333333,1077.3809
25.302083333333336,92.40208333333334,854.7485
25.302083333333336,92.50208333333333,1071.9658
25.302083333333336,92.60208333333334,1207.884
25.302083333333336,92.70208333333333,1084.3171
25.302083333333336,92.80208333333333,1034.959
25.302083333333336,92.90208333333334,512.71716
25.302083333333336,93.00208333333333,457.4156
25.302083333333336,93.10208333333334,398.8654
25.302083333333336,93.20208333333333,387.06387
25.302083333333336,93.30208333333333,555.162
25.302083333333336,93.40208333333334,1347.7943
25.302083333333336,93.50208333333333,1431.6371
25.302083333333336,93.60208333333334,1025.4858
25.302083333333336,93.70208333333333,1058.1417
25.302083333333336,93.80208333333333,1334.6329
25.302083333333336,93.90208333333334,1619.5625
25.302083333333336,94.00208333333333,1281.7931
25.302083333333336,94.10208333333333,1170.6079
25.302083333333336,94.20208333333333,1657.4385
25.302083333333336,94.30208333333333,1553.096
25.302083333333336,94.40208333333334,1482.28
25.302083333333336,94.50208333333333,1231.8173
25.302083333333336,94.60208333333333,2199.9846
25.302083333333336,94.70208333333333,1319.1829
25.302083333333336,94.80208333333333,1076.2058
25.302083333333336,94.90208333333334,1566.9489
25.302083333333336,95.00208333333333,833.6363
25.302083333333336,95.10208333333333,207.88177
25.302083333333336,95.20208333333333,192.0672
25.402083333333334,89.70208333333333,15.0
25.402083333333334,89.80208333333333,22.181911
25.402083333333334,89.90208333333334,52.4912
25.402083333333334,90.00208333333333,97.21742
